Clean_Title,Title_Counts,Clean_Title_Prompt,is_original,Clean_Title_Char_Len,Content_Type_Prompt,content_type
sleepy princess in the demon castle,1,Is title 'sleepy princess in the demon castle' original Netflix content?,Answer No,35,"Is Netflix title 'sleepy princess in the demon castle' a Series, Movie, or Documentary?",Answer Series
ikebukuro west gate park 2020,1,Is title 'ikebukuro west gate park 2020' original Netflix content?,Answer: No,29,"Is Netflix title 'ikebukuro west gate park 2020' a Series, Movie, or Documentary?",Answer Series
terrace house aloha state part 2   aloha state part 2,1,Is title 'terrace house aloha state part 2   aloha state part 2' original Netflix content?,Answer Yes,53,"Is Netflix title 'terrace house aloha state part 2   aloha state part 2' a Series, Movie, or Documentary?",Answer Series
dr psycho die bsen die bullen meine frau und ich staffel 2,1,Is title 'dr psycho die bsen die bullen meine frau und ich staffel 2' original Netflix content?,Answer No,58,"Is Netflix title 'dr psycho die bsen die bullen meine frau und ich staffel 2' a Series, Movie, or Documentary?",Answer Series
one year,1,Is title 'one year' original Netflix content?,"Answer: It is unclear if ""one year"" is original Netflix content as there are multiple titles with similar names.",8,"Is Netflix title 'one year' a Series, Movie, or Documentary?",Answer Series
takizawa kabuki zero 2020 the movie   zero 2020 the movie,1,Is title 'takizawa kabuki zero 2020 the movie   zero 2020 the movie' original Netflix content?,Answer: No,57,"Is Netflix title 'takizawa kabuki zero 2020 the movie   zero 2020 the movie' a Series, Movie, or Documentary?",Answer Movie
you cannot hide,1,Is title 'you cannot hide' original Netflix content?,Answer Yes,15,"Is Netflix title 'you cannot hide' a Series, Movie, or Documentary?",Answer Series
honeymoon travels pvt ltd,1,Is title 'honeymoon travels pvt ltd' original Netflix content?,Answer No,25,"Is Netflix title 'honeymoon travels pvt ltd' a Series, Movie, or Documentary?",Answer Movie
kaguyasama final love is war,1,Is title 'kaguyasama final love is war' original Netflix content?,Answer No,28,"Is Netflix title 'kaguyasama final love is war' a Series, Movie, or Documentary?",Answer Series
thus spoke kishibe rohan,1,Is title 'thus spoke kishibe rohan' original Netflix content?,Answer No,24,"Is Netflix title 'thus spoke kishibe rohan' a Series, Movie, or Documentary?",Answer Series
hidden fortress the last princess   the last princess,1,Is title 'hidden fortress the last princess   the last princess' original Netflix content?,Answer No,53,"Is Netflix title 'hidden fortress the last princess   the last princess' a Series, Movie, or Documentary?",Answer Movie
yeh kaali kaali ankhein,1,Is title 'yeh kaali kaali ankhein' original Netflix content?,Answer: No,23,"Is Netflix title 'yeh kaali kaali ankhein' a Series, Movie, or Documentary?",Answer Series
sofa nio de rivera exposed  sofa nio de rivera expuesta,1,Is title 'sofa nio de rivera exposed  sofa nio de rivera expuesta' original Netflix content?,Answer No,55,"Is Netflix title 'sofa nio de rivera exposed  sofa nio de rivera expuesta' a Series, Movie, or Documentary?",Answer Series
jutro idziemy do kina  jutro idziemy dokina  film fabularny,1,Is title 'jutro idziemy do kina  jutro idziemy dokina  film fabularny' original Netflix content?,Answer: No,59,"Is Netflix title 'jutro idziemy do kina  jutro idziemy dokina  film fabularny' a Series, Movie, or Documentary?",Answer Movie
lifepedia 100 ways to live on earth,1,Is title 'lifepedia 100 ways to live on earth' original Netflix content?,Answer No,35,"Is Netflix title 'lifepedia 100 ways to live on earth' a Series, Movie, or Documentary?",Answer Documentary
mom dont do that,1,Is title 'mom dont do that' original Netflix content?,Answer No,16,"Is Netflix title 'mom dont do that' a Series, Movie, or Documentary?",Answer Series
in the heart of kunoichi tsubaki,1,Is title 'in the heart of kunoichi tsubaki' original Netflix content?,Answer No,32,"Is Netflix title 'in the heart of kunoichi tsubaki' a Series, Movie, or Documentary?",Answer Movie
doraemon the movie nobitas mermaid legend,1,Is title 'doraemon the movie nobitas mermaid legend' original Netflix content?,Answer No,41,"Is Netflix title 'doraemon the movie nobitas mermaid legend' a Series, Movie, or Documentary?",Answer Movie
a thousand goodnights,1,Is title 'a thousand goodnights' original Netflix content?,Answer No,21,"Is Netflix title 'a thousand goodnights' a Series, Movie, or Documentary?",Answer Movie
doraemon the movie nobitas dinosaur 2006   2006,1,Is title 'doraemon the movie nobitas dinosaur 2006   2006' original Netflix content?,Answer No,47,"Is Netflix title 'doraemon the movie nobitas dinosaur 2006   2006' a Series, Movie, or Documentary?",Answer Movie
terrace house aloha state part 3   aloha state part 3,1,Is title 'terrace house aloha state part 3   aloha state part 3' original Netflix content?,Answer Yes,53,"Is Netflix title 'terrace house aloha state part 3   aloha state part 3' a Series, Movie, or Documentary?",Answer Series
terrace house aloha state part 1   aloha state part 1,1,Is title 'terrace house aloha state part 1   aloha state part 1' original Netflix content?,Answer Yes,53,"Is Netflix title 'terrace house aloha state part 1   aloha state part 1' a Series, Movie, or Documentary?",Answer Series
dating around brazil,1,Is title 'dating around brazil' original Netflix content?,Answer Yes,20,"Is Netflix title 'dating around brazil' a Series, Movie, or Documentary?",Answer Series
this is a robbery the worlds biggest art heist limited series,1,Is title 'this is a robbery the worlds biggest art heist limited series' original Netflix content?,Answer Yes,61,"Is Netflix title 'this is a robbery the worlds biggest art heist limited series' a Series, Movie, or Documentary?",Answer Series
dr psycho die bsen die bullen meine frau und ich staffel 1,1,Is title 'dr psycho die bsen die bullen meine frau und ich staffel 1' original Netflix content?,Answer No,58,"Is Netflix title 'dr psycho die bsen die bullen meine frau und ich staffel 1' a Series, Movie, or Documentary?",Answer Series
love after music,1,Is title 'love after music' original Netflix content?,Answer: No,16,"Is Netflix title 'love after music' a Series, Movie, or Documentary?",Answer Series
take my brother away,1,Is title 'take my brother away' original Netflix content?,Answer No,20,"Is Netflix title 'take my brother away' a Series, Movie, or Documentary?",Answer Series
ikebukuro west gate park 2000,1,Is title 'ikebukuro west gate park 2000' original Netflix content?,Answer No,29,"Is Netflix title 'ikebukuro west gate park 2000' a Series, Movie, or Documentary?",Answer Series
how much does the trojan horse weigh  ile way ko trojaski,1,Is title 'how much does the trojan horse weigh  ile way ko trojaski' original Netflix content?,Answer No,57,"Is Netflix title 'how much does the trojan horse weigh  ile way ko trojaski' a Series, Movie, or Documentary?",Answer: None of the above.
welcome to fishermens seafood bar,1,Is title 'welcome to fishermens seafood bar' original Netflix content?,Answer No,33,"Is Netflix title 'welcome to fishermens seafood bar' a Series, Movie, or Documentary?",Answer: Series
her rules her nos,1,Is title 'her rules her nos' original Netflix content?,Answer No,17,"Is Netflix title 'her rules her nos' a Series, Movie, or Documentary?",Answer: It is not a known title on Netflix.
luccas neto in summer camp  luccas neto em acampamento de frias,1,Is title 'luccas neto in summer camp  luccas neto em acampamento de frias' original Netflix content?,Answer No,63,"Is Netflix title 'luccas neto in summer camp  luccas neto em acampamento de frias' a Series, Movie, or Documentary?",Answer Movie
camarn revolution,1,Is title 'camarn revolution' original Netflix content?,Answer No,17,"Is Netflix title 'camarn revolution' a Series, Movie, or Documentary?",Answer Series
terrace house tokyo 20192020 part 2   tokyo 20192020 2,1,Is title 'terrace house tokyo 20192020 part 2   tokyo 20192020 2' original Netflix content?,Answer Yes,54,"Is Netflix title 'terrace house tokyo 20192020 part 2   tokyo 20192020 2' a Series, Movie, or Documentary?",Answer Series
kill hitler the luck of the devil  tuez hitler  la chance du diable,1,Is title 'kill hitler the luck of the devil  tuez hitler  la chance du diable' original Netflix content?,Answer No,67,"Is Netflix title 'kill hitler the luck of the devil  tuez hitler  la chance du diable' a Series, Movie, or Documentary?",Answer Movie
lottie dottie chicken 3 temporada  galinha pintadinha 3 temporada,1,Is title 'lottie dottie chicken 3 temporada  galinha pintadinha 3 temporada' original Netflix content?,Answer No,65,"Is Netflix title 'lottie dottie chicken 3 temporada  galinha pintadinha 3 temporada' a Series, Movie, or Documentary?",Answer Series
with mother henteko sekai karano dashutsu,1,Is title 'with mother henteko sekai karano dashutsu' original Netflix content?,Answer No,41,"Is Netflix title 'with mother henteko sekai karano dashutsu' a Series, Movie, or Documentary?",Answer Series
six windows in the desert collection 1       1,1,Is title 'six windows in the desert collection 1       1' original Netflix content?,Answer Yes,46,"Is Netflix title 'six windows in the desert collection 1       1' a Series, Movie, or Documentary?",Answer Series
someone has to die limited series  alguien tiene que morir miniserie,1,Is title 'someone has to die limited series  alguien tiene que morir miniserie' original Netflix content?,Answer Yes,68,"Is Netflix title 'someone has to die limited series  alguien tiene que morir miniserie' a Series, Movie, or Documentary?",Answer Series
i told sunset about you,1,Is title 'i told sunset about you' original Netflix content?,Answer No,23,"Is Netflix title 'i told sunset about you' a Series, Movie, or Documentary?",Answer Series
newly rich newly poor,1,Is title 'newly rich newly poor' original Netflix content?,Answer: No,21,"Is Netflix title 'newly rich newly poor' a Series, Movie, or Documentary?",Answer Series
dont be a menace to south central while drinking your juice in the hood,1,Is title 'dont be a menace to south central while drinking your juice in the hood' original Netflix content?,Answer No,71,"Is Netflix title 'dont be a menace to south central while drinking your juice in the hood' a Series, Movie, or Documentary?",Answer Movie
final fantasy xiv dad of light,1,Is title 'final fantasy xiv dad of light' original Netflix content?,Answer Yes,30,"Is Netflix title 'final fantasy xiv dad of light' a Series, Movie, or Documentary?",Answer Series
guatemala heart of the mayan world  guatemala corazn del mundo maya,1,Is title 'guatemala heart of the mayan world  guatemala corazn del mundo maya' original Netflix content?,Answer: Yes,67,"Is Netflix title 'guatemala heart of the mayan world  guatemala corazn del mundo maya' a Series, Movie, or Documentary?",Answer Documentary
feria the darkest light,1,Is title 'feria the darkest light' original Netflix content?,Answer No,23,"Is Netflix title 'feria the darkest light' a Series, Movie, or Documentary?",Answer Series
the endless night limited series  todo dia a mesma noite minissrie,1,Is title 'the endless night limited series  todo dia a mesma noite minissrie' original Netflix content?,Answer: No,66,"Is Netflix title 'the endless night limited series  todo dia a mesma noite minissrie' a Series, Movie, or Documentary?",Answer Series
i promised you the moon,1,Is title 'i promised you the moon' original Netflix content?,Answer No,23,"Is Netflix title 'i promised you the moon' a Series, Movie, or Documentary?",Answer Series
club amrica vs club amrica,1,Is title 'club amrica vs club amrica' original Netflix content?,Answer No,26,"Is Netflix title 'club amrica vs club amrica' a Series, Movie, or Documentary?",Answer It is unclear based on the title provided.
mobile suit gundam the 08th ms team,1,Is title 'mobile suit gundam the 08th ms team' original Netflix content?,Answer No,35,"Is Netflix title 'mobile suit gundam the 08th ms team' a Series, Movie, or Documentary?",Answer Series
